#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
331	-179030	-187280	-175361	-187217	-181764	-175130	-176688	-183135	-169868	-185508
332	-179004	-187130	-175184	-187287	-181708	-175137	-176722	-183438	-170159	-185387
333	-178828	-186948	-175202	-187216	-181681	-175151	-176821	-183678	-170354	-185160
334	-178913	-186790	-175303	-187040	-181774	-175062	-176506	-183703	-170710	-185225
335	-179237	-186584	-175386	-186793	-181822	-174898	-176314	-183729	-170834	-185186
336	-179365	-186658	-175373	-186642	-181880	-174731	-176177	-183679	-170996	-185145
337	-179265	-186790	-175195	-186623	-181912	-174780	-175983	-183511	-171083	-185267
338	-179033	-186638	-175126	-186435	-181733	-174969	-175867	-183514	-171033	-185195
339	-178813	-186638	-175224	-186467	-181558	-175041	-175534	-183518	-171047	-185144
340	-178601	-186721	-175211	-186632	-181682	-175236	-175477	-183469	-171291	-184967
341	-178356	-186707	-175296	-186728	-181448	-175310	-175607	-183277	-171354	-184846
342	-178029	-186627	-175168	-186783	-181099	-175400	-175125	-183186	-171370	-184614
343	-177980	-186368	-175143	-186745	-180793	-175537	-174854	-183114	-171313	-184270
344	-178005	-186236	-175173	-186873	-180631	-175808	-174664	-183205	-171214	-184417
345	-177935	-186081	-175159	-187081	-180259	-175589	-174635	-183326	-171239	-184640
346	-178135	-186077	-175311	-186980	-180085	-175448	-174894	-183007	-171119	-184710
347	-178156	-186082	-175643	-186768	-180023	-175310	-174788	-183240	-171129	-184843
348	-178193	-185959	-175791	-186872	-180174	-175512	-174750	-183246	-171143	-185169
349	-178071	-185894	-176096	-186826	-180409	-175394	-174740	-183297	-171145	-185318
350	-178108	-185815	-176185	-186873	-180491	-175603	-174773	-183439	-170980	-185126
351	-178125	-185832	-176179	-187016	-180374	-175847	-174733	-183684	-170622	-185045
352	-178250	-185866	-176181	-187142	-180342	-176225	-174477	-183860	-170844	-184919
353	-178327	-185936	-176202	-187194	-180232	-176425	-174496	-183771	-170911	-185124
354	-178085	-185935	-176266	-187203	-179920	-176449	-174363	-183638	-171215	-185019
355	-178058	-186019	-176202	-187180	-179736	-176602	-174361	-183759	-171660	-184819
356	-177917	-185806	-176308	-186928	-179595	-176754	-174246	-183657	-171956	-184545
357	-178055	-185644	-176424	-186924	-179484	-176869	-174202	-183595	-171941	-184283
358	-178049	-185682	-176727	-186826	-179218	-177156	-174199	-183418	-172061	-184188
359	-178190	-185452	-176590	-186661	-179008	-177166	-174141	-183332	-171677	-184103
360	-178318	-185716	-176595	-186577	-179027	-177462	-174041	-183073	-171473	-183924
361	-178240	-185870	-176815	-186593	-179157	-177558	-174003	-182978	-171545	-184091
362	-178206	-185854	-176741	-186458	-179184	-177773	-174023	-182905	-171346	-184289
363	-177804	-185557	-176610	-186641	-179335	-177932	-174107	-183051	-171280	-184433
364	-177589	-185559	-176627	-186777	-179318	-177849	-174097	-182901	-171258	-184639
365	-177635	-185793	-176883	-186775	-179288	-177674	-174177	-182721	-171569	-184985
366	-177542	-185573	-176927	-186684	-179497	-177682	-174132	-182643	-171878	-185197
367	-177557	-185247	-177007	-186561	-179440	-177414	-174020	-182650	-172191	-185207
368	-177493	-185088	-176920	-186400	-179287	-177527	-173855	-182557	-172491	-185111
369	-177416	-185081	-176776	-186196	-179188	-177553	-173684	-182617	-172438	-185263
370	-177751	-184956	-176761	-186173	-179305	-177607	-173257	-182386	-172282	-185375
371	-177824	-184932	-176795	-186134	-179372	-177668	-173100	-182422	-172339	-185207
372	-177798	-185045	-176886	-186121	-179450	-177634	-173132	-182480	-172378	-184901
373	-177725	-184939	-176979	-186263	-179308	-177491	-173152	-182235	-172307	-184952
374	-177712	-185050	-177048	-186137	-179056	-177597	-173165	-182102	-172071	-184641
375	-177665	-185135	-177179	-186072	-178742	-177549	-173144	-182006	-171853	-184754
376	-177529	-185395	-177052	-186300	-178374	-177649	-172932	-182034	-172041	-184989
377	-177597	-185499	-177007	-186317	-178268	-177720	-172864	-182186	-172280	-184953
378	-177612	-185603	-176961	-186390	-178133	-177814	-172731	-182350	-172420	-184917
379	-177740	-185428	-177045	-186442	-177994	-177992	-172661	-182338	-172548	-185242
380	-177958	-185409	-177124	-186308	-178251	-178011	-172682	-182265	-172389	-185171
381	-177870	-185562	-177198	-186394	-178254	-178069	-172732	-182259	-172461	-185039
382	-177791	-185608	-177111	-186583	-178369	-178260	-172740	-182265	-172602	-185201
383	-177722	-185531	-177166	-186426	-178617	-178319	-172709	-182147	-172585	-185274
384	-177642	-185195	-177140	-186391	-178877	-178332	-172636	-181976	-172558	-185036
385	-177552	-184925	-177146	-186359	-178903	-178652	-172569	-181922	-172492	-184898
386	-177525	-185077	-177201	-186203	-178922	-178542	-172510	-182049	-172450	-184993
387	-177494	-184947	-177099	-186185	-178696	-178574	-172602	-182238	-172730	-184611
388	-177566	-184748	-177088	-186232	-178634	-178605	-172751	-182238	-172790	-184638
389	-177523	-184725	-177043	-186328	-178406	-178683	-172821	-182325	-172779	-184438
390	-177464	-184825	-177177	-186348	-178531	-178791	-172951	-182546	-172756	-184294
391	-177316	-184865	-177053	-186403	-178706	-178742	-173030	-182674	-172634	-184404
392	-177336	-184652	-177016	-186332	-178791	-178660	-173024	-182798	-172707	-184260
393	-177457	-184386	-176856	-186315	-178980	-178686	-172870	-182660	-172874	-184122
394	-177304	-184590	-176641	-186538	-179032	-178652	-172868	-182547	-173052	-184054
395	-177369	-184694	-176758	-186488	-178992	-178576	-172938	-182493	-173317	-184374
396	-177225	-184786	-176775	-186620	-179061	-178604	-173017	-182335	-173494	-184466
397	-177525	-184837	-176704	-186782	-179104	-178823	-173073	-182392	-173492	-184516
398	-177364	-184872	-176649	-186511	-179172	-178669	-173126	-182366	-173531	-184711
399	-177319	-184740	-176606	-186566	-179266	-178510	-173236	-182309	-173820	-184569
400	-177247	-184428	-176719	-186524	-179343	-178453	-173497	-182163	-173926	-184523
401	-177175	-184089	-176891	-186507	-179446	-178149	-173416	-182352	-173934	-184504
402	-176716	-183788	-176885	-186391	-179361	-178245	-173357	-182295	-174016	-184177
403	-176828	-183674	-176855	-186195	-179551	-178332	-173423	-182372	-174226	-184083
404	-176709	-183622	-176471	-185947	-179537	-178390	-173358	-182373	-174466	-183946
405	-176446	-183733	-176617	-185609	-179234	-178387	-173232	-182365	-174468	-183892
406	-176347	-183837	-176534	-185600	-179145	-178429	-173245	-182573	-174451	-184076
407	-176257	-183664	-176526	-185670	-178993	-178367	-173326	-182718	-174400	-184447
408	-175857	-183696	-176536	-185698	-179096	-178014	-173515	-182714	-174332	-184486
409	-175698	-183843	-176646	-185565	-179385	-178068	-173491	-182760	-174341	-184678
410	-175574	-183842	-176494	-185766	-179390	-177990	-173455	-182732	-174491	-184745
411	-175600	-183862	-176579	-185760	-179411	-177978	-173232	-182534	-174480	-184849
412	-175699	-184032	-176601	-186031	-179535	-177959	-173152	-182479	-174568	-184746
413	-175859	-183944	-176632	-186053	-179500	-177771	-172972	-182486	-174478	-184789
414	-175816	-184058	-176479	-185872	-179641	-177532	-173047	-182349	-174467	-184854
415	-175841	-184069	-176667	-185294	-179371	-177489	-173243	-182429	-174349	-184706
416	-175818	-183963	-176717	-185179	-179275	-177726	-173671	-182647	-174530	-184509
417	-175818	-183876	-176750	-185149	-179459	-177903	-173790	-182418	-174503	-184523
418	-175592	-183797	-176840	-185236	-179630	-177712	-173991	-182247	-174482	-184638
419	-175593	-183842	-177006	-185350	-179423	-177707	-173966	-182146	-174456	-184764
420	-175867	-183694	-177268	-185340	-179336	-177840	-173971	-182283	-174146	-184909
421	-175959	-183612	-177381	-185376	-179078	-177707	-173798	-182489	-173969	-185156
422	-176127	-183643	-177434	-185809	-179090	-177489	-173867	-182563	-173806	-185487
423	-175986	-183861	-177502	-186032	-178824	-177340	-173973	-182683	-173692	-185824
424	-176173	-183864	-177462	-186243	-178753	-177429	-174012	-182541	-173520	-185768
425	-176029	-184039	-177455	-186229	-178550	-177269	-174192	-182415	-173275	-185548
426	-176102	-183897	-177354	-186385	-178608	-177063	-174242	-182322	-172948	-185579
427	-176066	-183787	-176841	-186443	-178745	-176900	-174538	-182272	-172667	-185481
428	-176018	-183839	-176741	-186497	-178785	-176670	-174719	-182332	-172744	-185502
429	-176035	-184069	-176953	-186632	-178884	-176637	-174820	-182438	-172838	-185576
430	-176037	-184097	-176840	-186629	-179049	-176719	-174851	-182351	-172839	-185503
431	-175975	-184056	-176848	-186323	-179039	-176754	-174706	-182328	-172700	-185530
432	-175968	-184065	-176991	-186545	-178641	-176724	-174556	-182429	-172819	-185193
433	-176188	-184190	-176890	-186644	-178412	-176749	-174804	-182293	-172789	-185101
434	-176215	-184262	-176846	-186919	-178335	-176655	-174697	-182108	-172776	-185176
435	-176213	-184596	-176947	-187105	-178344	-176661	-174430	-182087	-172652	-185316
436	-176443	-184899	-176863	-187281	-178361	-176724	-174610	-182144	-172625	-185511
437	-176285	-185027	-176939	-187290	-178486	-176701	-174543	-182167	-172208	-185514
438	-176342	-185113	-177039	-187133	-178579	-176863	-174357	-182108	-172288	-185624
439	-176366	-185408	-177103	-187254	-178583	-176849	-174531	-181841	-171949	-185583
440	-176245	-185539	-176914	-187162	-178676	-176796	-174668	-181765	-171692	-185502
441	-176430	-185647	-176881	-187425	-178527	-176673	-174741	-182001	-171341	-185637
442	-176394	-185754	-176777	-187632	-178727	-176577	-174702	-182182	-171315	-185643
443	-176406	-185901	-176817	-187667	-178744	-176552	-174712	-182158	-170883	-185625
444	-176598	-185882	-176795	-187791	-178806	-176639	-174560	-182113	-170726	-185882
445	-176592	-186012	-176926	-187943	-178774	-176541	-174578	-182186	-170457	-186180
446	-176837	-186344	-176729	-187819	-178493	-176741	-174441	-182298	-170623	-186401
447	-176919	-186438	-176735	-187864	-178396	-176736	-174606	-182224	-170706	-186491
448	-177119	-186481	-176774	-187792	-178394	-176728	-174753	-182547	-170766	-186451
449	-177171	-186535	-176831	-187950	-178299	-176794	-175053	-182947	-170896	-186441
450	-177235	-186607	-176682	-188071	-178594	-176652	-175119	-183160	-170801	-186409
451	-177346	-186733	-176540	-188220	-178459	-176792	-175496	-183139	-170547	-186399
452	-177468	-186566	-176758	-188436	-178503	-176831	-175598	-183064	-170360	-186443
453	-177544	-186691	-176872	-188604	-178535	-176918	-175897	-182983	-170029	-186212
454	-177441	-186846	-176854	-188600	-178604	-176877	-175837	-182883	-169996	-186207
455	-177470	-186849	-176772	-188511	-178594	-176843	-175839	-183096	-169699	-186231
456	-177621	-186982	-176650	-188378	-178842	-176792	-175868	-183090	-169635	-186290
457	-177588	-186985	-176722	-188583	-178709	-176735	-175866	-182883	-169674	-186438
458	-177722	-186824	-176701	-188544	-178720	-176614	-176050	-182716	-169567	-186554
459	-177857	-186728	-176732	-188558	-178836	-176442	-176084	-182694	-169647	-186657
460	-177857	-186677	-176609	-188648	-178993	-176568	-176005	-182864	-169294	-186546
461	-178095	-186693	-176532	-188610	-179066	-176407	-176040	-182935	-169340	-186689
462	-178278	-186588	-176429	-188727	-179282	-176266	-176191	-182882	-169130	-186877
463	-178400	-186650	-176477	-188731	-179487	-176336	-176378	-182950	-169084	-186644
464	-178642	-186621	-176400	-188892	-179769	-176586	-176407	-182824	-169251	-186676
465	-178721	-186839	-176264	-189066	-179826	-176584	-176666	-182960	-169222	-186530
466	-178934	-186986	-176077	-189241	-179873	-176683	-176645	-182663	-169151	-186387
467	-179002	-186942	-176039	-189209	-179784	-176694	-176611	-182830	-169056	-186321
468	-179128	-186919	-175953	-189347	-179845	-176606	-176660	-182708	-169082	-185953
469	-179072	-187101	-175577	-189078	-179698	-176418	-176622	-182737	-169186	-185749
470	-179357	-187267	-175441	-188917	-179739	-176349	-176423	-182394	-169198	-185556
471	-179439	-187581	-175407	-188838	-179987	-176162	-176401	-182459	-169037	-185565
472	-179748	-187374	-175309	-188858	-179993	-176068	-176426	-182460	-169208	-185696
473	-180075	-187192	-175115	-188788	-180121	-176045	-176408	-182446	-169273	-185607
474	-180321	-186982	-175110	-188743	-180151	-176133	-176315	-182407	-169302	-185699
475	-180398	-187072	-174924	-188946	-180180	-176085	-176620	-182441	-169186	-185848
476	-180425	-186986	-175210	-189160	-180222	-175913	-176698	-182139	-169493	-186145
477	-180613	-187079	-175695	-189401	-180502	-175734	-176816	-182542	-169485	-186161
478	-180621	-187185	-175788	-189527	-180819	-175765	-176821	-182480	-170041	-186260
479	-180847	-186898	-175747	-189569	-180806	-175725	-176999	-182402	-170049	-186118
480	-180973	-186949	-175630	-189419	-180901	-175695	-177217	-182401	-170126	-185922
481	-181110	-186728	-176017	-189505	-180837	-175626	-177484	-182297	-170322	-185702
482	-181362	-186570	-176145	-189179	-180990	-175503	-177613	-182011	-170413	-185491
483	-181544	-186575	-176121	-188935	-181068	-175492	-177766	-181966	-170663	-185172
484	-181539	-186587	-176164	-188641	-181275	-175629	-177778	-181905	-170704	-184975
485	-181490	-186702	-175977	-188480	-181303	-175667	-178063	-181846	-170542	-184642
486	-181581	-186880	-175856	-188593	-181109	-175765	-177959	-181712	-170543	-184616
487	-181706	-186926	-175788	-188589	-181163	-175571	-178063	-181827	-170417	-184427
488	-181729	-186917	-175623	-188597	-181099	-175574	-178275	-181975	-170483	-184106
489	-181766	-186723	-175466	-188618	-180816	-175803	-178300	-182094	-170712	-183946
490	-181850	-186435	-175091	-188898	-180941	-175906	-178227	-182170	-170588	-183760
491	-181931	-186280	-175093	-189021	-180906	-176156	-178030	-182276	-170600	-184099
492	-181905	-186077	-175147	-189223	-180914	-176202	-178052	-182340	-170715	-184000
493	-181696	-185756	-175206	-189272	-180932	-175984	-178069	-182311	-170876	-184108
494	-181802	-185723	-174941	-189227	-181036	-175875	-177899	-182380	-170958	-184063
495	-181910	-185520	-175146	-189222	-181026	-175851	-177926	-182362	-170785	-183703
496	-181759	-185609	-175293	-189500	-180934	-175963	-177797	-182038	-170835	-183649
497	-181808	-185721	-175152	-189309	-180891	-176025	-177915	-181888	-171028	-183501
498	-181753	-185797	-175140	-189121	-180808	-176130	-178096	-181943	-171247	-183437
499	-181591	-185567	-175172	-189098	-180807	-176180	-178165	-181814	-171536	-183484
500	-181255	-185276	-175028	-188974	-180978	-176099	-178082	-181764	-171510	-183134
501	-181204	-185030	-175016	-188706	-180702	-175953	-178293	-181576	-171504	-182764
502	-181321	-185127	-174976	-188460	-180583	-176046	-178297	-181627	-171508	-182706
503	-181416	-185170	-174756	-188552	-180316	-175890	-178444	-181894	-171507	-182587
504	-181493	-185223	-174787	-188884	-180306	-175836	-178449	-181827	-171471	-182522
505	-181314	-185301	-174789	-189118	-180150	-175801	-178650	-181863	-171427	-182312
506	-181481	-185380	-175017	-189323	-180117	-175829	-178638	-181705	-171324	-182247
507	-181493	-185524	-175227	-189512	-180278	-175978	-178726	-181189	-171347	-181922
508	-181220	-185736	-175302	-189402	-180340	-176176	-178840	-181078	-171397	-182195
509	-181165	-185580	-175255	-189156	-180416	-176276	-178888	-180997	-171558	-182230
510	-181051	-185495	-175254	-188844	-180866	-176371	-178930	-180654	-171693	-182112
511	-180856	-185494	-175283	-188669	-180894	-176476	-178836	-180576	-171845	-182316
512	-180557	-185635	-175125	-188337	-181047	-176643	-178819	-180812	-171844	-182393
513	-180454	-185568	-175022	-188201	-181214	-176827	-178897	-180695	-171870	-182556
514	-180125	-185479	-174829	-188137	-181280	-177169	-178907	-180699	-171946	-182328
515	-180234	-185328	-174707	-188396	-181227	-177041	-178981	-180960	-172090	-182342
516	-180039	-185465	-174848	-188509	-181222	-177145	-178884	-180916	-172113	-182385
517	-179937	-185355	-174980	-188814	-181114	-177327	-178880	-180893	-172022	-182488
518	-179780	-185180	-175425	-188901	-181058	-177414	-178637	-180793	-171926	-182384
519	-179783	-185301	-175477	-189089	-181020	-177317	-178209	-180832	-171909	-182212
520	-179476	-185566	-175465	-189170	-181047	-177363	-178098	-180776	-171823	-182177
521	-179435	-185608	-175448	-189083	-181119	-177305	-177847	-180818	-171618	-182275
522	-179270	-185540	-175286	-189125	-180975	-177183	-177623	-180772	-171498	-182334
523	-179005	-185396	-175518	-189185	-180967	-177329	-177442	-180692	-171296	-182380
524	-178890	-185250	-175490	-189252	-181008	-177338	-177336	-180862	-171198	-182278
525	-178670	-185196	-175320	-189281	-181005	-177457	-177106	-180800	-171141	-182221
526	-178476	-185081	-175289	-189230	-180791	-177414	-176956	-180743	-171135	-182250
527	-178610	-185115	-175437	-189232	-180815	-177719	-176680	-180826	-171160	-182568
528	-178572	-184976	-175303	-189225	-180607	-177678	-176475	-180880	-171139	-182627
529	-178520	-185061	-175400	-189303	-180567	-177669	-176301	-180972	-171114	-182636
530	-178370	-184980	-175475	-189365	-180456	-177593	-176201	-181320	-171139	-182686
531	-178021	-184847	-175437	-189086	-180378	-177689	-176150	-181321	-171040	-182702
532	-177783	-184801	-175478	-189316	-180654	-177681	-176092	-181260	-170798	-182693
533	-177746	-184533	-175549	-189206	-180469	-177679	-175862	-181306	-170673	-182552
534	-177679	-184541	-175369	-189317	-180342	-177877	-175753	-181346	-170505	-182567
535	-177637	-184656	-175315	-189381	-180591	-177923	-175398	-181399	-170174	-182638
536	-177684	-184682	-175204	-189495	-180742	-177822	-175344	-181429	-169966	-182699
537	-177654	-184745	-175247	-189356	-180752	-177921	-175169	-181530	-169833	-182822
